1.952,0.01079911370136962
1.953,0.01079935637361442
1.954,0.01079961322745922
1.955,0.010799880086504019
1.956,0.01080015247544882
1.957,0.01080042571394362
1.958,0.01080069501688842
1.959,0.01080095559848322
1.96,0.010801202778178021
1.961,0.01080143208577282
1.962,0.010801639363267621
1.963,0.010801820861062421
1.964,0.01080197332615722
1.965,0.01080209408070202
1.966,0.01080218108834682
1.967,0.01080223300759162
1.968,0.01080224922923642
1.969,0.01080222989868122
1.97,0.01080217592167602
1.971,0.01080208895317082
1.972,0.01080197136936562
1.973,0.010801826223360421
1.974,0.01080165718610522
1.975,0.010801468472700021
1.976,0.010801264756594821
1.977,0.01080105107278962
1.978,0.01080083271253442
1.979,0.01080061511182922
1.98,0.010800403736074021
1.981,0.010800203963568821
1.982,0.010800020970113622
1.983,0.010799859617508421
1.984,0.010799724349203222
1.985,0.010799619093848021
1.986,0.010799547179742821
1.987,0.01079951126298762
1.988,0.01079951326873242
1.989,0.01079955434962722
1.99,0.010799634860072021
1.991,0.01079975434786682
1.992,0.010799911563961621
1.993,0.010800104487956421
1.994,0.010800330371851222
1.995,0.010800585799046022
1.996,0.010800866756990822
1.997,0.010801168723585622
1.998,0.010801486763630422
1.999,0.010801815634375222
2.0,0.010802149897170021
2.001,0.010802484033164821
2.002,0.010802812560559621
2.003,0.010803130149304422
2.004,0.010803431732999223
2.005,0.010803712615144023
2.006,0.010803968565688823
2.007,0.010804195906883623
2.008,0.010804391587278422
2.009,0.010804553241923223
2.01,0.010804679236968023
2.011,0.010804768697862822
2.012,0.010804821521107623
2.013,0.010804838370102423
2.014,0.010804820653347223
2.015,0.010804770487042023
2.016,0.010804690643486823
2.017,0.010804584484881623
2.018,0.010804455885926424
2.019,0.010804309145821223
2.02,0.010804148891716023
2.021,0.010803979976860823
2.022,0.010803807374905623
2.023,0.010803636073000422
2.024,0.010803470965595223
2.025,0.010803316752190022
2.026,0.010803177841184822
2.027,0.010803058260029622
2.028,0.010802961576124422
2.029,0.010802890829369222
2.03,0.010802848475964022
2.031,0.010802836346208822
2.032,0.010802855617753621
2.033,0.010802906802698421
2.034,0.01080298974924322
2.035,0.010803103658338021
2.036,0.010803247114182821
2.037,0.01080341812757762
2.038,0.01080361419082242
2.039,0.01080383234321722
2.04,0.01080406924546202
2.041,0.01080432126025682
2.042,0.01080458453790162
2.043,0.01080485510539642
2.044,0.010805128954841219
2.045,0.010805402131536019
2.046,0.010805670819130819
2.047,0.01080593141912562
2.048,0.010806180622870419
2.049,0.010806415476065218
2.05,0.010806633433760019
2.051,0.010806832403454819
2.052,0.010807010778249618
2.053,0.010807167456744418
2.054,0.010807301851589218
2.055,0.010807413886034017
2.056,0.010807503978228817
2.057,0.010807573014973617
2.058,0.010807622314968417
2.059,0.010807653584163216
2.06,0.010807668862808017
2.061,0.010807670465852817
2.062,0.010807660919597617
2.063,0.010807642895042416
2.064,0.010807619139937216
2.065,0.010807592411882016
2.066,0.010807565413076816
2.067,0.010807540728971615
2.068,0.010807520771566414
2.069,0.010807507729211215
2.07,0.010807503524206015
2.071,0.010807509778400814
2.072,0.010807527787195613
2.073,0.010807558503340413
2.074,0.010807602530185213
2.075,0.010807660123530013
2.076,0.010807731203424813
2.077,0.010807815373319613
2.078,0.010807911947214413
2.079,0.010808019984059213
2.08,0.010808138326554013
2.081,0.010808265644748813
2.082,0.010808400483043613
2.083,0.010808541308338413
2.084,0.010808686558933214
2.085,0.010808834691728013
2.086,0.010808984226872813
2.087,0.010809133789967612
2.088,0.010809282148612412
2.089,0.010809428243357212
2.09,0.010809571212902012
2.091,0.010809710411996812
2.092,0.010809845421491611
2.093,0.01080997605203641
2.094,0.01081010233968121
2.095,0.010810224534076011
2.096,0.010810343081120811
2.097,0.010810458598615612
2.098,0.010810571846810411
2.099,0.010810683694855211
2.1,0.010810795084500011
